	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
R.J.5.26.r3	0.868578305513	0.913281003027	0.733110100611	0.900141006733	0.859091999814	0.862293410844	0.84791058295	0.648202179662	0.670561250418	0.894777540335	0.909834640596	0.738474760913	0.766366884379	0.763231364494	0.885497170043	0.855905789907	0.74091967459	0.903171145065	0.667513965361	0.842317419121	0.892587814108	0.785360974171	0.922227129967	0.882960269186	0.887414921128	0.882706980651	0.739698608982	0.880578370615	0.913510816369	0.872489617164	0.90718059893	0.765995358108	0.91277134488	0.767804902781	0.773352459361	0.765174031092	0.911408567267	0.775554807786	0.733271260834	0.771554951697	0.88176561942	0.802790650604	0.76853825888	0.872913640375	0.870039744702	0.833092657344	0.881238378033	0.905756422557	0.758052868743	0.788344870504	0.882995462034	0.845310895354	0.816921846426	0.865525384892	0.725826608236	0.904857489576	0.862909073346	0.884718458526	0.774730240058	0.849077983398	0.74523596477	0.757240689293	0.797596764163	0.77772760895	0.789096198156	0.607328049241	0.697737021294	0.57967994835	0.653176502868	0.710927657746	0.86761731313	0.656871053009	0.641938617262	0.669263128939	0.821173667707	0.634090162825	0.63864546304	0.688995829225	0.792063879561	0.61341251832	0.833235276588	0.887451027716	0.703242325149	0.624779579056	0.683772325387	0.697795422742	0.662807808592	0.614843241928	0.670373838685	0.870849700069	0.786660633835	0.664162924776	0.619181397684	0.604774160351	0.888478133198	0.635365124799	0.672996803418	0.691490594338	0.682152229891	0.70636350656	0.803961762896	0.789736875932	0.568468929335	0.796507499219	0.810648951725	0.621437517617	0.634105017484	0.805754035901	0.648240854409	0.714599757369	0.629732867905	0.627427370301	0.619435251391	0.668284158971	0.632135070994	0.653461202293	0.697411536072	0.722263276912	0.587096558657	0.876531316624	0.587301199113	0.614674888999	0.0	0.771686604066	0.619920086922	0.612217001529	0.604640843177	0.631987508676	0.772080340653	0.696540480055	0.653431776412	0.665493105997	0.64372642674	0.839969199218	0.605846035237	0.639940717816	0.615625444475	0.882580486641	0.63407062569	0.650902220462	0.68930642918	0.585474590783	0.593636357129	0.799148435414	0.709173891613	0.582215535949	0.885775485856	0.574050256986	0.591973446525	0.828271251481
S.st.3.6.19.r1	0.754029005302	0.774014462406	0.805472577109	0.760508466728	0.739524535978	0.731212214032	0.707257853557	0.759676908814	0.750930409629	0.783485107007	0.746762644529	0.79805666127	0.788638070076	0.814071001267	0.803823808957	0.723509681211	0.80651009118	0.775566736664	0.752657794168	0.725933899672	0.783432540972	0.830718612994	0.806572305119	0.741007192193	0.742633426684	0.754550742823	0.812809250394	0.764138763485	0.794933772783	0.74673892068	0.765345961356	0.804641177267	0.785737566356	0.801233715851	0.802906017932	0.785674764334	0.785310782217	0.80466465836	0.662509341048	0.633295275267	0.76497705753	0.654482854001	0.667598374929	0.75920328502	0.751626232625	0.717626101911	0.743989568366	0.7716244123	0.66117900437	0.634467677993	0.763168758586	0.69692323834	0.674245684144	0.737286014242	0.747398762583	0.765077229055	0.734341007701	0.757914925511	0.609569609073	0.679678904468	0.789321629387	0.805366794293	0.649168362989	0.809609074986	0.641506617334	0.757438156832	0.640621644017	0.768298517804	0.71459780818	0.688264372406	0.7316180278	0.653373768006	0.768349161504	0.719666750442	0.630138945025	0.729184210786	0.775441503151	0.609766845924	0.699886808391	0.765000349257	0.688178826917	0.752985472546	0.626247305819	0.733325304989	0.689331755912	0.627703672847	0.762050724695	0.713391383631	0.6649573589	0.729318330006	0.668958001393	0.64655118156	0.72985481824	0.720237785216	0.731121132248	0.728451822465	0.650360933042	0.676081374872	0.696336957701	0.644194114775	0.69418608471	0.64637094449	0.773202666141	0.676899800201	0.70230977884	0.729350844085	0.747639954426	0.637256505063	0.764334063543	0.67072960569	0.695233179496	0.741341682408	0.768834208696	0.720067905799	0.682107813068	0.631299926988	0.657259079284	0.670616568367	0.765285192462	0.725447675383	0.752134584896	0.742529320752	0.771686604066	0.0	0.767087592107	0.752228215008	0.762772289456	0.73785756766	0.649232113872	0.682687420881	0.736567696821	0.649363520496	0.719473359557	0.68864762994	0.748474184003	0.753209595774	0.726068983839	0.731444235801	0.690950755658	0.743023892384	0.626597331932	0.779633047787	0.769979056677	0.672770153941	0.650832514893	0.7542812464	0.712870767571	0.753249179501	0.745990510782	0.769939688033
R.mt.5.26.r2	0.881492359915	0.918346934464	0.712622516761	0.894415795398	0.873654396429	0.863669128308	0.849566630428	0.624380522983	0.640692030901	0.904203076991	0.909297507824	0.703233910527	0.752287944971	0.745438716951	0.890097296418	0.873718736066	0.732929820574	0.909046878029	0.652670455574	0.858066537793	0.896681203034	0.778684297853	0.92860131277	0.890291200323	0.878990211612	0.890598209607	0.752498434515	0.897936291937	0.91403195456	0.880183064717	0.90968988022	0.753794899436	0.911485788102	0.757967115255	0.769652955817	0.74691710816	0.911168832409	0.753711554441	0.753983758196	0.76358539257	0.881029483807	0.807632234236	0.790163707902	0.890975844963	0.886894438822	0.844317250077	0.89626363255	0.911722748827	0.757055998301	0.779177764159	0.886702116092	0.861455973486	0.81818745705	0.875964472997	0.718734800572	0.902769921934	0.862555050691	0.890097841094	0.76699245204	0.851793794391	0.735226803555	0.745205480398	0.79019677532	0.772273026028	0.799548367809	0.613485176829	0.663833320357	0.609598910959	0.646365004185	0.704271232626	0.872394396195	0.670463544027	0.628064927963	0.649138272427	0.803979989393	0.622766045139	0.615958118502	0.647125221181	0.801765564551	0.627915565498	0.840542752054	0.879212263889	0.712574008347	0.639117596992	0.662774069313	0.697282572757	0.638447510611	0.631128525132	0.629678530025	0.864854230161	0.789262699679	0.680458499136	0.6074712433	0.62831434167	0.893056940149	0.658273006476	0.665598973946	0.710778610201	0.65079422977	0.691980214694	0.811844796679	0.793497077519	0.60140421592	0.81362938306	0.815298521475	0.634618044514	0.660231078898	0.811926009494	0.653415318884	0.720108162599	0.653784380046	0.625062020325	0.627951594571	0.673133651643	0.649371444524	0.650580133897	0.719635184865	0.730242675023	0.61362600391	0.878339444002	0.609326251725	0.59799065981	0.619920086922	0.767087592107	0.0	0.614796886691	0.625362224846	0.625802451195	0.755814864734	0.691706988673	0.621343721567	0.663558349611	0.64617089852	0.856400580179	0.58850759707	0.629478776179	0.61754506646	0.875912553745	0.640488241354	0.645104554311	0.697231914497	0.637185690336	0.556156243206	0.821612595304	0.727999089655	0.618928805487	0.892854539697	0.604038385485	0.608384229741	0.838120766998
R.ls.6.23.r.3	0.851114695265	0.897903527097	0.718666774588	0.875441199123	0.842598381765	0.837334668497	0.809882202905	0.630208572757	0.671002257157	0.870366797047	0.890109725343	0.727578731514	0.725679954521	0.726915003406	0.86583122138	0.849133910281	0.737546732694	0.886946228531	0.618774616306	0.81393384338	0.876109055381	0.751163866065	0.903437849615	0.872961747313	0.864810716303	0.883542016908	0.727014236259	0.874359010269	0.892752975924	0.864532061612	0.895861242221	0.725173416212	0.893300635439	0.760399757229	0.77487128446	0.757511892116	0.886187696459	0.723763696573	0.706271464452	0.737854595737	0.857512572502	0.758225180503	0.750432298513	0.858392064531	0.860321146925	0.811137442321	0.871505082841	0.879862949501	0.725969818466	0.736855013567	0.856803080306	0.833943748452	0.78463763509	0.85013716538	0.653893481746	0.870223411645	0.824256412625	0.869673326862	0.719966915753	0.820490906763	0.681710131914	0.698121577139	0.758044427046	0.745274871038	0.738530860363	0.584108824107	0.652998818277	0.585576655482	0.628601407545	0.694507417051	0.847284670604	0.66909326104	0.601205755868	0.63034442939	0.771068159609	0.55406741729	0.61842106872	0.660172861279	0.758486489648	0.614141167649	0.80094643027	0.850743575855	0.675242495433	0.560674680013	0.658953484257	0.632345067618	0.617167394237	0.603456671829	0.641943362452	0.843811119018	0.742403150633	0.632227620981	0.575867947895	0.592031576	0.862625364137	0.577616961761	0.618169115339	0.69483473402	0.597166999017	0.659068120816	0.787414674404	0.756309133697	0.576269084529	0.784805155347	0.780973241869	0.602054347075	0.608936990311	0.759431644544	0.634088985464	0.700317212687	0.599857939681	0.560485152752	0.554490689042	0.615934302169	0.597077667709	0.623588978857	0.688564767733	0.694128283033	0.580363941982	0.852135925694	0.580416112633	0.575207521472	0.612217001529	0.752228215008	0.614796886691	0.0	0.55810641845	0.566903973261	0.739504106241	0.675933732949	0.594124570965	0.635185711564	0.600126860255	0.828248033274	0.577867335813	0.576595079732	0.584037180797	0.843470263483	0.564977992443	0.610748818927	0.64390463671	0.609232645007	0.561643036454	0.781709577926	0.673248397263	0.572899607882	0.866168260961	0.559365089638	0.616914164654	0.790368685299
R.ls.5.26.r1	0.866532036425	0.902806603837	0.72373555349	0.875356765104	0.853130749096	0.82365379505	0.816826951079	0.640816365754	0.662521748072	0.887480554002	0.895360112817	0.706019857235	0.69681528869	0.708565588418	0.880383929427	0.844344271053	0.701889808307	0.890228608848	0.60400612685	0.819086066723	0.877925039191	0.737284784161	0.904061513541	0.888143145159	0.880183996767	0.883372666028	0.694516628067	0.886221259047	0.880042771569	0.872817198561	0.905137308918	0.731699770022	0.881388564236	0.723452002296	0.749085754596	0.73847867477	0.883299827893	0.727281917015	0.737299761303	0.76400907448	0.860792335228	0.788973678367	0.763877087781	0.879346470388	0.878579144638	0.824370775621	0.887470908945	0.883805569364	0.738344948255	0.771089310733	0.871046859917	0.846900578535	0.793357374662	0.866297084478	0.658100048227	0.876577700809	0.835296420443	0.891315845744	0.714365122978	0.845217981239	0.695209861406	0.725193406914	0.76865674645	0.766273666002	0.763422005147	0.59016900173	0.652033154369	0.547255027984	0.661406411556	0.706110704884	0.869878077193	0.652343933837	0.612979679597	0.639729689657	0.774043051133	0.578739846957	0.584180084072	0.680910370835	0.783411753183	0.567414362189	0.818575597194	0.856195702064	0.707666577818	0.589191190582	0.687633373558	0.636159782935	0.601864763426	0.599878004172	0.632592216533	0.841561618543	0.770367686334	0.642642007233	0.567493188661	0.577907038625	0.870344713564	0.601030761894	0.620419473259	0.692634922603	0.631509068646	0.665912481543	0.792199579636	0.785640222104	0.557815463315	0.796528336001	0.790281597528	0.578277949873	0.608299129715	0.788508302647	0.649769061945	0.722336470392	0.642003413984	0.52915082531	0.581806472342	0.643554371937	0.632778016257	0.63595869263	0.696924324242	0.750696021258	0.547954658117	0.865865473829	0.585341739557	0.583131109879	0.604640843177	0.762772289456	0.625362224846	0.55810641845	0.0	0.581959668581	0.758205686278	0.704335446203	0.610561712182	0.643411807822	0.591009252476	0.855032621606	0.575716543837	0.567727343859	0.59251698708	0.863281291283	0.588686338833	0.614880464487	0.683706313087	0.58625797343	0.561842336681	0.819179711431	0.655976422966	0.58269384821	0.875731558744	0.568230144277	0.631874923666	0.797942382972
R.ds.4.28.r2	0.869461996583	0.907775534052	0.737540448878	0.871339982728	0.860448525779	0.836422357436	0.82976830322	0.641468505342	0.682269259732	0.893150406429	0.890707733666	0.743956688745	0.749122758609	0.762951524571	0.877752814376	0.864448227758	0.764570462496	0.904203448525	0.657859067368	0.837491114559	0.879336671754	0.753991299884	0.900921047088	0.883044968425	0.866774092199	0.880078729216	0.747127744553	0.893811738603	0.884990148249	0.871555713949	0.898685199476	0.731492525373	0.88080945784	0.764998102471	0.770411577524	0.770005552052	0.885787963263	0.738318940568	0.721491502421	0.744963591717	0.87330409122	0.763813951911	0.762263006512	0.87343785713	0.868094229175	0.823010725614	0.885755561659	0.886693706202	0.747573402835	0.732126403416	0.874388733799	0.839469993112	0.816566906421	0.856899636093	0.616806058028	0.86594077834	0.835718309549	0.89029135542	0.733712916342	0.842292506675	0.661580713636	0.676658752952	0.746366341276	0.736363599907	0.767949546177	0.606455756773	0.642633492465	0.608813922125	0.625926544879	0.688639728699	0.854057155074	0.633565715721	0.596227344554	0.594744457353	0.753715464496	0.58111929918	0.629755910251	0.644765419493	0.785774022497	0.626903121986	0.80021736956	0.841713759183	0.704959535722	0.590155537524	0.666388325045	0.65698303948	0.605039292001	0.617194291657	0.602726891813	0.827205898197	0.750234564823	0.656510509807	0.576667800859	0.620678330141	0.867519877186	0.583577725963	0.61914299609	0.653646219981	0.631314515069	0.670156294339	0.803152175593	0.763295105114	0.593232327431	0.769497579729	0.77272662512	0.608768484223	0.62046481409	0.777275879889	0.619618769924	0.689882095212	0.588483299156	0.570795996308	0.589026809671	0.636864340078	0.613058126194	0.646288453647	0.70195877683	0.691831555102	0.643445252298	0.859064475427	0.5823370015	0.583347552192	0.631987508676	0.73785756766	0.625802451195	0.566903973261	0.581959668581	0.0	0.747804018446	0.65810748955	0.544430341779	0.649363876594	0.628703118611	0.846821549367	0.575265693461	0.570252464422	0.627237466001	0.852251874204	0.582440099146	0.589103966079	0.667577218624	0.637643055793	0.595702230825	0.795603156246	0.677329386796	0.598525940487	0.860716022816	0.618491467478	0.642323504474	0.795452600187
S.st.5.4.24.r1	0.700451070791	0.770873529635	0.810276405222	0.730674025547	0.724126124784	0.74590762788	0.713805265937	0.765434020841	0.77628052376	0.746602549409	0.747931334139	0.818554568627	0.789276193821	0.817314377798	0.777125073963	0.699976582336	0.814942397277	0.732948577872	0.754021036372	0.726993641806	0.764451158435	0.828148682197	0.791039689979	0.701095503465	0.737424463596	0.730203995737	0.807688904735	0.724467027919	0.791159103923	0.72008022024	0.75640783737	0.822394623859	0.773888463699	0.800516194405	0.826963482239	0.810038284285	0.759143016679	0.82548295845	0.617803438401	0.626632622434	0.765323670062	0.600148558506	0.594480539205	0.690568155442	0.686875966364	0.674227050982	0.682856448099	0.751852359554	0.61018285558	0.649604656335	0.713516749748	0.680531948014	0.665283720905	0.718643231622	0.770076196496	0.737136742847	0.700527464221	0.722796626156	0.620469598159	0.634228423836	0.790029432758	0.813241270944	0.665283039101	0.820443595974	0.618377916547	0.748752005534	0.612189914534	0.760794113834	0.67211429878	0.581319924499	0.595274082552	0.623233352707	0.716897410462	0.649930476264	0.620560806643	0.746925064087	0.765321788395	0.631946831959	0.531879679109	0.77156628349	0.599227380684	0.732640120156	0.627655312344	0.761673589763	0.612831668131	0.594444860493	0.736964250665	0.721015047382	0.682991066216	0.712096830799	0.527502957236	0.616261185456	0.7574693238	0.754189685649	0.66636376639	0.690355006203	0.674123827174	0.64531526431	0.693179522485	0.625115947222	0.558591737009	0.518004343533	0.765383784966	0.607849506778	0.585930316784	0.720409253099	0.740649041471	0.636734871003	0.705279932661	0.583719621952	0.670062736931	0.72255627161	0.75915386439	0.693328606438	0.679969609738	0.609814405744	0.564842502489	0.545309639229	0.731855989053	0.607625175182	0.758341766061	0.720660324269	0.772080340653	0.649232113872	0.755814864734	0.739504106241	0.758205686278	0.747804018446	0.0	0.550362806852	0.732958632257	0.654239118981	0.715240078839	0.601358931761	0.75115940358	0.772197881234	0.711821635003	0.651058502729	0.684465121382	0.67233021898	0.622636098773	0.755755841183	0.749215884672	0.55650615664	0.631718038514	0.743659022744	0.680905453679	0.755171773749	0.745721137725	0.760739295703
S.st.4.4.24.r3	0.747374628392	0.798631747735	0.79291119795	0.786970855092	0.7612642624	0.758019781717	0.754100834498	0.71415072643	0.729835867554	0.789642726156	0.799284052967	0.780771032323	0.788528343004	0.80566250411	0.796574661644	0.739097275752	0.817920271649	0.772208164868	0.727304913133	0.752324033415	0.790658387948	0.83791320171	0.814303023852	0.755036737267	0.784433255402	0.772172017098	0.806578816416	0.754058967475	0.81623528234	0.774011974372	0.798309319986	0.814282842548	0.810644947806	0.80250869414	0.817412750699	0.813285742068	0.795829505583	0.797463415305	0.625616330803	0.689645428514	0.796665894236	0.623540472546	0.635678429301	0.702390539727	0.714170571306	0.728232971866	0.716872182992	0.788963324568	0.632058212034	0.683995651883	0.743025013039	0.700603630764	0.715553046291	0.73672222076	0.765227229619	0.785475898188	0.746629902063	0.763044673855	0.688653578125	0.699430787072	0.770309547321	0.791012837028	0.714392999057	0.80361380365	0.667326895166	0.663393853349	0.590418143543	0.678856510841	0.607762258002	0.577304074238	0.651551411461	0.548131725363	0.637635375517	0.566111785805	0.688973637988	0.675953974531	0.690044739848	0.580771899566	0.570986607939	0.690030771628	0.625749034193	0.796438306489	0.621925638351	0.6940083235	0.549602321913	0.592981904771	0.672086573525	0.635429393089	0.629216526985	0.756853124641	0.573877225893	0.593391556168	0.667919555553	0.655817377406	0.719200244963	0.623613269476	0.634625357231	0.614110853201	0.654209954886	0.604071139438	0.630645816075	0.568198433374	0.659835526696	0.620378661103	0.656705173728	0.651149895346	0.664571318592	0.685295849639	0.643532162195	0.546136011585	0.604775399248	0.63997221257	0.678826149195	0.63703133689	0.613138139159	0.572827887647	0.555659327808	0.537589062365	0.682582321449	0.708200814589	0.677325293397	0.662973619532	0.696540480055	0.682687420881	0.691706988673	0.675933732949	0.704335446203	0.65810748955	0.550362806852	0.0	0.654746976417	0.624899001065	0.654929770071	0.704205069124	0.688020575101	0.682758703724	0.623943128213	0.731294353172	0.620503303388	0.598595123979	0.595512912095	0.674430965267	0.648425110074	0.595590361044	0.599066203582	0.664289425237	0.763141974616	0.684008264806	0.678420163627	0.784267584393
R.ds.4.28.r1	0.857184066017	0.891717009628	0.76066721035	0.868165644389	0.858577448937	0.837855126621	0.825374176445	0.67534377109	0.683627149217	0.88486998769	0.894849962831	0.753857089721	0.739987295341	0.749168971125	0.886710289396	0.859734693878	0.759959749519	0.894290931827	0.666729356689	0.835151998227	0.878771266797	0.761752527741	0.890540281713	0.877757513796	0.875608340242	0.872040042498	0.755162133593	0.882998138602	0.889753185349	0.876290880488	0.888708164712	0.748490879034	0.886303869213	0.775734036052	0.784096352608	0.785056695413	0.885881125698	0.737921975914	0.722209731906	0.747441643476	0.865878074184	0.769794205206	0.765514283453	0.874532022	0.871871257407	0.826600900436	0.880971434926	0.881136025157	0.74159852469	0.746056942876	0.86238051497	0.845112683656	0.7870611384	0.85210795527	0.662416484317	0.839199512407	0.842941414316	0.874313308708	0.729906841287	0.822484735623	0.692064028959	0.720061168128	0.750441098253	0.749454032868	0.745225288743	0.614871465903	0.663728790834	0.618796982718	0.637971416752	0.682077122744	0.854095965806	0.633409520939	0.600459527825	0.593158331977	0.738749022631	0.60873506981	0.66243982099	0.667587183594	0.776986143404	0.649136886573	0.800094297996	0.835156967867	0.694306909835	0.611040802951	0.648531132935	0.670758654893	0.60717697252	0.618729100288	0.632745845776	0.817224663327	0.749328268675	0.668965468949	0.610634786373	0.605020371301	0.865518194265	0.600837882123	0.627958333005	0.649101104407	0.611073004745	0.675297025772	0.796381489545	0.745571820297	0.623582683698	0.767635513364	0.790638021707	0.615790398684	0.590360431377	0.786661396953	0.623093067122	0.688052416811	0.593839885645	0.543046284864	0.581465747354	0.629890124368	0.645319863661	0.645441283176	0.710326392013	0.679038367058	0.633915604522	0.856652384844	0.641909204646	0.595735306443	0.653431776412	0.736567696821	0.621343721567	0.594124570965	0.610561712182	0.544430341779	0.732958632257	0.654746976417	0.0	0.648271579304	0.626506565993	0.841801181771	0.551923683767	0.607054202518	0.612757545917	0.842860583276	0.592894233114	0.591896164883	0.675912357801	0.642659621716	0.586798535404	0.796081532385	0.658843674737	0.617380137721	0.859168364344	0.611324106462	0.646356281741	0.795050109834
S.st.1.6.19.r1	0.771017830122	0.79797019693	0.77427952144	0.790636142321	0.767993176197	0.762084753719	0.738139869785	0.664758574924	0.6950887983	0.789275504121	0.79639257554	0.763405038982	0.755874420933	0.773199811197	0.801409818549	0.757094433184	0.759465747295	0.796669733718	0.675849451984	0.752495613805	0.789782938298	0.776362337168	0.816096537609	0.765218108975	0.78499094241	0.784617874138	0.768678444673	0.790382236549	0.815224962164	0.801344485109	0.793351300204	0.761596795307	0.817162670083	0.78889986255	0.783266454775	0.784660546899	0.805629239916	0.766829702266	0.637160464204	0.662403489491	0.813813115774	0.668925539551	0.675804134501	0.760245014937	0.76657745276	0.74384263091	0.77617658451	0.803846215825	0.648044936377	0.672656991582	0.78132013881	0.725333012851	0.711893730733	0.753774711641	0.722195498665	0.787683496296	0.74920989947	0.774922718472	0.66665519681	0.713516271669	0.749625139147	0.759124550763	0.702764727404	0.778977356592	0.654448298064	0.665488678201	0.591817262494	0.648158542651	0.620200326834	0.634571638626	0.744884621955	0.611993269413	0.666545191246	0.62919644437	0.675366638269	0.583915961719	0.658327064613	0.567971276121	0.697900039244	0.63961167267	0.718182493781	0.807994012596	0.605610838561	0.631287975294	0.624225120908	0.574202783777	0.673311535782	0.567213599656	0.587879586692	0.780381882169	0.664154946347	0.54865273771	0.646075938778	0.631253056402	0.777475056053	0.629813630389	0.547188641518	0.641497214398	0.620743650143	0.593552402027	0.718404888952	0.676836695219	0.658964817321	0.715144480216	0.714477346531	0.640598240564	0.668299558921	0.704075267291	0.648098776818	0.637994312976	0.621436848861	0.628595821726	0.641569411962	0.608547596835	0.567370985221	0.531829708705	0.620015719417	0.634851946699	0.626518778835	0.787833488359	0.615146615667	0.615994067376	0.665493105997	0.649363520496	0.663558349611	0.635185711564	0.643411807822	0.649363876594	0.654239118981	0.624899001065	0.648271579304	0.0	0.630189660054	0.757053360215	0.645678830033	0.651455678256	0.571331696837	0.760231193983	0.59088424951	0.627820574073	0.606458619188	0.660179760748	0.641996933271	0.714348326443	0.598266169144	0.615624268609	0.778436373166	0.613160359723	0.642280532579	0.783712748035
