JX657128.1.1225	0.0	0.0	0.000143489178524	0.0	0.0	0.0	0.0	0.00196142530239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291733522266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377651427732	0.000143780073999	0.000275368305108	0.0	9.16662301608e-05	0.000106241699867	0.0	0.0	0.000130514226051	0.0	0.0	8.35603389207e-05	0.0	0.0	0.0	0.000124429697221	0.0	0.0	0.000160958294859	0.000127215672971	0.000100792226903	0.0	0.0	0.0
HM128717.1.1432	0.00133897110641	0.0027814904454	0.00222408226713	0.0	0.0	0.0	0.000253013841345	0.0	0.0	0.0	0.000406311369947	0.0	0.0	0.0	0.00151472743138	0.00025141871992	0.0	0.0	0.0	0.0	0.00167983917605	0.0	0.00120916089023	0.000812686240597	0.000224021028107	0.0	0.0	0.000394232935346	0.000704339816872	0.0	0.00125563187828	0.0	0.0	0.0	0.00262257935925	0.0	0.00242324108495	0.0	0.000196427636059	0.00175298804781	0.000824319433833	0.000435063294692	0.000296623241024	0.000452386337933	0.0	0.00120326888046	0.0	0.00100150225338	0.0	0.00183879441449	0.0	0.0	0.0	0.00169620897295	0.000221742899188	0.000232863372708	0.0	0.0
FR686085.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199238466307	0.0	0.0	0.0	0.000235460324935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000133131311851	0.0	0.0001721540779	0.0	0.0	5.08112008211e-05	0.0	0.0	0.0	0.0	0.0	0.0
HG917444.1.1444	0.00306553911205	0.0	0.000215233767787	0.0	0.0	0.0	0.000193481172794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323252639897	0.000396179072941	0.0	0.0	0.0	0.000454382727949	0.0	0.00026338158005	0.000916876784263	0.0	0.0	0.0	0.0	0.0	0.0	0.00846936012015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074369189907	0.0	0.0	0.0	0.000452386337933	0.0	0.000183832745626	0.0	0.0	0.0	0.000124429697221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU799645.1.1274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000227343772202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.59159009381e-05	0.0	0.0	0.0	0.0	0.000179578350034	0.0	0.0	0.00054687201923	0.000748553929908	0.0	0.0	0.000287788895776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000170237284584	0.0	0.0	0.0	5.93246482048e-05	0.000452386337933	0.000372955405189	0.0	0.000101433380458	0.0	0.000279750376587	0.0	0.0	0.0	0.0	0.0	0.000120950672284	0.000275202167746	0.0	0.000179150176707
FJ612187.1.1434	0.00387596899225	0.00195065563703	0.00145880664833	0.0	0.0	0.0	0.00139901771097	0.0	0.000647488668948	0.0	0.0	0.00135226504395	0.0	0.0	0.0016793717174	0.0	0.000616278557908	0.0	0.0	0.0	0.00417205959298	0.0	0.0036993140107	0.00154202004626	0.00073180202515	0.0	0.0	0.000281594953818	0.000686279821567	0.0	0.00210502991358	0.0	0.0	0.0	0.00205610221765	0.0	0.0020377254578	0.0	0.000982138180294	0.00513501549358	0.00110579436246	0.000729783591097	0.000842410004509	0.00120636356782	0.0	0.00324214115012	3.1697931393e-05	0.0	0.0	0.00261302364164	0.000998157248157	0.0	0.0	0.00214146382834	0.000665228697563	0.000529234937974	0.0	0.000162863797007
KX936639.1.1481	0.0	0.0	0.0	0.0	0.0	0.00356562735232	0.0	0.0	0.0	0.00107988291796	0.0	0.0	0.0	0.0	0.0	0.00247827023921	0.00176079587974	0.0	0.0	0.00123109391488	0.000247845124336	0.00214350180505	0.000179578350034	0.0	0.0	0.00100471836091	0.0	0.000281594953818	0.000361199906088	0.0	0.0	0.00365958915933	0.0	0.0	0.0	0.0	0.0	0.000651296079198	0.000589282908177	0.0	0.000201053520447	0.0	9.49194371277e-05	0.00248812485863	0.000639352123182	0.0	0.0	0.0	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.000141109117665	0.0011219780685	0.000201757532281	0.00180778814677
KF945040.1.1221	0.000528541226216	0.0	0.000597871577185	0.0	0.0	0.0	0.00104182169966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000444539572254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000119718900023	0.0	0.00155321246154	0.0	0.0	0.0	0.000252839934262	0.0	6.15505822685e-05	0.0	0.0	0.0	0.00010490317437	0.0	0.000468126118684	0.0	0.000497616678016	0.0	0.000120632112268	0.0010245038875	0.00130514226051	0.0	0.000106558687197	8.35603389207e-05	0.0	0.0	0.0	0.000152080741048	0.00184275184275	0.0	0.0	0.000402849631075	0.000665228697563	0.000486896142936	0.0	8.14318985033e-05
EU799803.1.1257	0.0	0.0	0.0	0.0	0.0	0.0256725169367	0.0	0.0	0.00351493848858	0.00335332063997	0.000744904178235	0.0	0.00241290906349	0.00401852988782	0.00367156757825	0.03131958911	0.0217018092178	0.00481497822709	0.0083844107783	0.0220717551882	0.00375898438576	0.0208709386282	0.00417818961079	0.0	0.000194151557693	0.0148418522428	0.0186457978904	0.00608245100248	0.0263495331491	0.0412645001328	0.0	0.0304505437597	0.0133876600698	0.0193469900322	0.0	0.0	0.000275368305108	0.0254005470887	0.0113797077157	0.0	0.0473883147694	0.000589440592809	0.00107970859733	0.019829601146	0.019500239757	0.000133696542273	0.0689113028484	0.0	0.0212610286206	0.0	0.0	0.0212492441834	0.0	0.000127215672971	0.00485818533675	0.0180786654812	0.000605272596844	0.0250158792202
EF111171.1.1285	0.000281888653982	0.0	0.0	0.0	0.0	0.0	0.00022324750707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115251000214	0.0	0.0	0.0	0.0	0.0	0.000206537603613	0.0	0.000167606460032	0.000250057304799	0.000149347352071	0.0	0.0	0.0	0.0	0.0	0.000184651746806	0.0	0.0	0.0	0.000146864444118	0.0	0.000137684152554	0.0	0.000157142108847	0.000283311199646	0.0	0.000154377298117	0.000130514226051	0.0	0.0	0.000384377559035	0.0	0.0	0.0	0.000179731784875	0.0	0.0	0.0	0.000127215672971	0.0	0.000254032770227	0.0	0.0
GU061061.1.1383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142089857626	0.0	0.0	0.00105564771528	0.000279064575543	0.0	0.00025141871992	0.0	0.0	0.0	0.0	0.0	0.0	0.00010774701002	0.0	0.0	0.000178051355098	0.000544402858115	0.0	0.0	0.000309926503144	0.0	0.000172622130157	0.0	0.000549407424849	0.0	0.0	0.0	0.0	0.0	0.0	0.000120632112268	0.0	0.0	0.0	0.0	0.0	0.000583241937631	0.0	0.000903808908974	0.0	0.0	0.000279461604516	0.0	0.0	0.0	0.0	0.0	8.14318985033e-05
JQ197763.1.1356	0.0	0.0	0.0	0.0	0.0	0.000594271225387	0.0	0.0	0.0	0.00201767597829	0.000744904178235	0.0	0.0	0.0	0.0	0.000359169599885	0.0	0.000498762684878	0.0	0.0	0.0	0.000564079422383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113930605904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034179098476	0.0	0.0	0.0	0.0	0.0	8.24146216218e-05	0.0	0.0010329244674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FPLL01006059.11.1477	0.000211416490486	0.0	0.000143489178524	0.0	0.0	0.0	0.000193481172794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000220306777187	0.0	0.000191550240036	0.0	7.46736760357e-05	0.0	0.0	0.0	0.0	0.0	7.38606987222e-05	0.0	0.0	0.0	0.000167845078992	0.0	0.0	0.0	6.54758786863e-05	0.000141655599823	0.0	0.0	0.000177973944615	0.0	0.0	0.000167120677841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000161267563046	0.0	0.0	0.0
KM588220.1.1386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000924983812783	0.0	0.0	0.0	0.0	0.0	0.0	0.00118525967962	0.00127657701281	0.0	0.0	0.0	0.0	0.00107175090253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00398476932613	0.0	0.000552390816503	0.0	0.0	0.0	5.75120295995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000527784060921	0.0	0.0	0.0182706876549	0.0	0.001721540779	0.0	0.0	0.0	0.00022025871928	0.0	0.0	0.0	0.0	0.0
KP686955.1.1439	0.0	0.000577972040603	0.00055004185101	0.0	0.0	0.0	0.000178598005656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000362217429244	0.0	0.0	0.0	0.0	0.0	0.000123922562168	0.0	0.00015563457003	0.000145866761133	7.46736760357e-05	0.0	0.0	0.0	0.000198659948348	0.0	0.0	0.0	0.0	0.0	0.000398632062606	0.0292736230662	0.000523199779705	0.0	0.000130951757373	0.000106241699867	0.000120632112268	0.000154377298117	8.30545074868e-05	0.0	0.0	0.000133696542273	0.0	0.0	0.0	9.67786533942e-05	0.0	0.0	0.0333014240573	0.000339241794589	0.000262059789949	0.0	0.0	0.0
KP687157.1.1459	0.000563777307963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000509459422245	0.0	0.000466903710089	0.000687657588197	0.0	0.0	0.0	0.0	0.0	0.0	0.000246202329074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074369189907	0.0	0.0	0.0	0.0	0.0	0.000551498236877	0.0	0.0	0.0	0.000622148486105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KF193946.1.1232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00147997410045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000178999256465	0.0	0.000179578350034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000313947099914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AJ580007.1.1455	0.0	0.0	0.0	0.0	0.0	0.0	7.44158356898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.232214301e-05	0.0	0.0	0.0	0.0	0.0	0.000137691735742	0.0	0.0	0.000145866761133	0.000134412616864	0.0	0.0	0.0	0.0	0.0	0.000110791048083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141655599823	0.0	8.42057989727e-05	8.30545074868e-05	0.0	0.0	0.000116984474489	0.0	0.0	0.0	0.0	0.0	0.0	9.3186381234e-05	0.0	0.0	0.0	0.0	0.0
AY697904.1.1426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293117598781	0.0	0.0	0.0	0.0	0.0	0.00054687201923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179150176707
AY212628.1.1495	0.000387596899225	0.0	0.000167404041612	0.0	0.0	0.0	0.0	0.0	0.000462491906392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000481921075097	0.0	0.000826060410157	0.000729333805664	0.0	0.0	0.0	0.0	0.000108359971826	0.0	0.000553955240417	0.0	0.0	0.0	0.0	0.0110231390066	0.0	0.0	0.0	0.000407259849491	0.000160842816358	0.0	0.0	0.0	0.0	0.000668482711366	0.0	0.00517442830913	0.0	0.000428591179317	0.0	0.0	0.0111569512805	0.0	0.0	0.0	0.0	0.0
KF697416.1.1227	0.00123326286117	0.00046960228299	0.00074136075571	0.0	0.00996677740864	0.0	0.000580443518381	0.00948022229487	0.0	0.0	0.0	0.00236646382691	0.0	0.0	0.000592719429672	0.00025141871992	0.000308139278954	0.0	0.0	0.0	0.00111530305951	0.0	0.000921835530175	0.00168788680739	0.000507780997043	0.0	0.0	0.0	0.000307019920175	0.0	0.00353300342221	0.0	0.0	0.0	0.000356670792858	0.00676724881621	0.000357978796641	0.0	0.000196427636059	0.000690571049137	0.00038200168885	0.000547337693322	0.000522056904203	0.000452386337933	8.87989059975e-05	0.00106957233819	0.0	0.0106826907027	0.0	0.000525369832711	0.0	0.0	0.0079462568725	0.000636078364855	0.000262059789949	0.0	0.0	0.0
GQ348063.1.1325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000211014982064	0.0	0.0	8.26150414452e-05	0.0	0.0	0.0	0.0	0.000139897493291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104761405898	0.0	0.0	0.0	0.0	0.0	0.000106558687197	0.0	7.60750353432e-05	0.0	0.0	0.0	0.0	3.55678405748e-05	0.0	0.0	0.0	0.0	0.0	0.000130291037605
JX537817.1.1330	0.0	0.0	0.0	0.0	0.0	0.0135097658571	0.0	0.0	0.000924983812783	0.000795703202705	0.000812622739893	0.0	0.0	0.00535803985042	0.00716202644187	0.025105955032	0.0188405159132	0.00080569356788	0.0100323811727	0.00800211044671	0.000894996282323	0.0129174187726	0.00216691209041	0.0	0.0	0.00523979702146	0.00455937393671	0.00501239017797	0.0232432139568	0.0220711945453	0.0	0.0191955808735	0.0105937136205	0.010909661722	0.0	0.0	0.000247831474597	0.0131561807998	0.006678539626	0.0	0.0495395874382	0.000168411597945	0.000284758311383	0.0272185779989	0.00838261672616	0.0	0.0417842131622	0.0	0.0293307510222	0.0	0.0	0.00953218127404	0.0	0.0	0.00340677726934	0.0092721961133	0.0	0.00921809091057
JF927227.1.1418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101743631485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000353190487403	0.0	0.0	0.0	0.0	6.54758786863e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215545933472	0.0	0.000279750376587	0.0	0.0	0.000127028002053	0.0	0.0	0.0	0.0	0.0	0.0
KX934319.1.1390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000483105515928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234494079025	0.0	0.0	0.0	0.0	0.0	0.000216205216905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.85710544236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114004657905
KC872482.1.1377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000220099484967	9.59159009381e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000325079915479	0.0	0.0	0.000172622130157	0.0	0.000313947099914	0.0	0.0	0.0	0.0	6.54758786863e-05	0.0	0.000140737464313	0.0	0.0	0.0	0.000106558687197	0.0	0.0	0.0	0.000150634818162	0.0	0.0	0.000436976327062	0.0	0.0	0.0	0.0	0.0	0.000114004657905
FR684318.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63077236134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000183848002079	0.0	0.000129115558425	0.0	0.0	8.12979213138e-05	0.0	0.0	0.0	0.0	0.0	0.0
GU061472.1.1445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00055499028767	0.000738867259655	0.00142208979481	0.0	0.00150806816468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00127779770445	0.0
FJ612324.1.1503	0.000422832980973	0.00046960228299	0.000526126987923	0.0	0.0	0.0	0.000967405863968	0.00261523373652	0.0	0.0	0.0	0.00135226504395	0.0	0.0	0.00123483214515	0.0	0.0	0.0	0.0	0.0	0.000771073720155	0.0	0.00079014474015	0.000229219196066	0.000881149377222	0.0	0.0	0.0	0.000559859854436	0.0	0.000775537336583	0.0	0.0	0.0	0.000608438411346	0.00107355788586	0.000357978796641	0.0	0.000458331150804	0.000371845949535	0.000623265913386	0.000673646391782	0.000818680145227	0.0	0.0	0.000551498236877	0.0	0.00100150225338	0.0	0.000345638047836	0.000460687960688	0.0	0.00103352168278	0.000572470528369	0.000786179369847	0.000338710360303	0.0	0.000162863797007
EU801358.1.1484	0.0	0.0	0.0	0.0	0.0	0.000237708490155	0.0	0.0	0.000832485431505	0.000170507829151	0.0	0.0	0.0	0.000334877490651	0.000181108714622	0.000682422239782	0.000396179072941	0.000364480423565	0.000346941135654	0.000234494079025	9.63842150194e-05	0.000451263537906	9.57751200182e-05	0.0	0.0	0.000279794986583	0.000544402858115	0.0	0.000848819779307	0.0	0.0	0.00024167098222	0.0	0.000706380974806	0.0	0.0	0.0	0.000911814510877	0.0	0.0	0.000442317744984	0.0	0.0	0.000452386337933	0.000266396717992	0.0	5.70562765074e-05	0.0	0.0	0.0	0.0	0.00123471217995	0.0	0.0	0.0	0.000127016385114	0.0	0.000293154834612
GU127175.1.1203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0209218698921	0.0	0.0	0.0	0.0113252197431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.63842150194e-05	0.0	9.57751200182e-05	0.000437600283398	0.0	0.0	0.0	0.0	0.000108359971826	0.0	6.15505822685e-05	0.0	0.0	0.0	0.000167845078992	0.00165826352012	0.0	0.0	0.0	0.0	0.0	0.0	7.11895778458e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.91276095673e-05	0.0	0.0	0.00152486805656	0.000106013060809	0.0	0.0	0.0	0.0
FJ615138.1.1272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00128971743463	0.0	0.0	0.0	0.0	0.0	0.00166605196556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117856581635	0.0	0.0	0.0	0.0	0.0	0.00033743584279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100792226903	0.000317540962784	0.0	0.000814318985033
AM710380.1.1458	0.00112755461593	0.0	0.000119574315437	0.0	0.0	0.0	0.0	0.0	0.00360743686985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000881227108749	0.0	0.00116127333022	0.000270895413532	0.0	0.0	0.0	0.0	0.0	0.0	0.000529335007509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00175298804781	0.0	0.0	0.0	0.0	0.0	0.0012701171516	0.0	0.0	0.0	0.000691276095673	0.0	0.0	0.0	0.000148418285133	0.0	0.0	0.0	0.0
AB753928.1.1447	0.000986610288936	0.000252862767764	0.000119574315437	0.0	0.0	0.0	0.000342312844173	0.0	0.000739987050227	0.0	0.0	0.0	0.0	0.0	0.000197573143224	0.0	0.0	0.0	0.0	0.0	0.000853688761601	0.0	0.000826060410157	0.000666819479464	0.000433107321007	0.0	0.0	0.0	0.0	0.0	0.000824777802398	0.0	0.0	0.0	0.000251767618488	0.0	0.0	0.0	0.000222617987533	0.00161133244799	0.0	0.000519269093665	0.000818680145227	0.0	0.0	0.00103614820262	0.0	0.0	0.0	0.000898658924374	0.000998157248157	0.0	0.0	0.000339241794589	0.000262059789949	0.000232863372708	0.0	0.0
FR684009.1.1495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000909375088806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000190769309034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000248636936793	0.0	4.43771039502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000269010043042	0.000342013973714
KC429891.1.1276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000170507829151	0.0	0.0	0.0	0.000669754981303	0.0	0.0	0.0	0.0	0.00164797039436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000426814086897	0.0	0.0	0.0	0.0	0.0	0.0
GU235815.1.1366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000410364638293	0.0	0.0	5.98594500114e-05	0.0	0.0	0.000864820867619	0.0	0.0	0.000126419967131	0.000221376073674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000248808339008	0.0	0.000100526760224	7.01714991439e-05	9.49194371277e-05	0.0	0.000550553217184	0.0	0.000133131311851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000161267563046	0.00040221855286	0.0	0.000635168808326
JF927249.1.1418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011446158542	0.0	0.0	0.0	0.000154963251572	0.0	0.0	0.0	0.00047092064987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000374035590437	0.0	0.000365827415537	0.0	0.0	0.00016767696271	0.0	0.0	0.0	0.0	0.0	0.0
JN625554.1.1336	0.0	0.0	0.0	0.0	0.0	0.000831979715542	0.0	0.0	0.000647488668948	0.000284179715252	0.0	0.0	0.000904840898809	0.000613942066194	0.000214037571826	0.000862007039724	0.00114451732183	0.000767327207504	0.000636058748699	0.000439676398171	0.000234075950761	0.000394855595668	0.000191550240036	0.0	0.0	0.000483282249552	0.000340251786322	0.000563189907637	0.00158927958679	0.000221376073674	0.0	0.000517866390471	0.0	0.00200141276195	0.0	0.0	0.0	0.0013025921584	0.000196427636059	0.0	0.000824319433833	0.0	0.0	0.000452386337933	0.00033743584279	0.0	0.000107772966736	0.0	0.000344308155799	0.0	0.0	0.00266250692303	0.0	0.0	0.000120950672284	0.000359879757822	0.0	0.000586309669224
HQ242172.1.1448	0.0	0.0	0.0	0.0	0.0	0.00146586902262	0.0	0.0	0.012949773379	0.0808775469607	0.093993363581	0.0	0.089880862615	0.0	0.0	0.0	0.0	0.000537129045253	0.0	0.000820729276586	0.000137691735742	0.00129738267148	0.000778172850148	0.0	0.0	0.00239097533989	0.00299421571963	0.00473079522415	0.000108359971826	0.0019702470557	0.0	0.00182979457967	0.00174621653085	0.0	0.0	0.0	0.0	0.000651296079198	0.0	0.0	0.000542844505207	0.0	0.0	0.00150795445978	0.000177597811995	0.0	0.000259923037423	0.0	0.00914568538842	0.0	0.0	0.0	0.0	0.0	0.0	0.000148185782633	0.120090566714	0.000667741567727
JNSL01000092.13637.15084	0.00144467935166	0.00234801141495	0.00248714576109	0.0	0.0	0.0	0.000312546509897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00090554357311	0.0	0.0	0.0	0.0	0.0	0.00100514967092	0.0	0.000562678830107	0.000208381087333	0.000224021028107	0.0	0.0	0.0	0.00061403984035	0.0	0.000541645123963	0.0	0.0	0.0	0.00172041205967	0.00272223606771	0.00195511496627	0.0	0.000157142108847	0.000849933598938	0.000965056898146	0.000308754596233	0.000261028452101	0.0	0.0	0.000635058575798	0.0	0.0	0.0	0.0018526199364	0.000460687960688	0.0	0.00335470972442	0.00218386905267	0.000100792226903	0.000105846987595	0.0	0.0
GU451666.1.1227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215501759931	0.000264119381961	9.59159009381e-05	0.0	0.0	0.0	0.000620487364621	0.0	0.0	0.0	0.000356102710196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000376988614944	0.0	0.0	0.000126791725572	0.0	0.000753174090811	0.0	0.0	0.0	4.23574460154e-05	0.0	0.0	0.0	0.0	0.0
AB753995.1.1455	0.000246652572234	0.000361232525377	0.000478297261748	0.0	0.0	0.0	0.000491144515553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00057625500107	0.0	0.0	0.0	0.0	0.0	0.000330460165781	0.0	0.000407044260077	0.000250057304799	0.000433107321007	0.0	0.0	0.0	0.000307019920175	0.0	0.000393923726518	0.0	0.0	0.0	0.00020980634874	0.000690144355194	0.0	0.0	0.00037976009638	0.000212483399734	0.000100526760224	0.000252617396918	0.000308488170665	0.0	0.0	0.000417801694604	0.0	0.0	0.0	0.000124429697221	0.0	0.0	0.000448988927764	0.000212026121618	0.000383010462233	0.000127016385114	0.0	0.000146577417306
DQ915603.1.1308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175870559268	0.0	0.0	0.000119718900023	0.0	0.0	0.000279794986583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000266396717992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AY697914.1.1488	0.0	0.0	0.0	0.0	0.0	0.000198090408462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00078138081152	0.000148179857418	0.000466920479851	0.000484218866928	0.000211014982064	0.000693882271308	0.0	0.0	0.000507671480144	5.98594500114e-05	0.0	0.0	6.35897696779e-05	0.0	0.000281594953818	0.000523739863828	0.000398476932613	0.0	0.00048334196444	0.00058207217695	0.00129503178714	0.0	0.0	0.0	0.0013025921584	0.0	0.0	0.000562949857252	0.0	0.0	0.000452386337933	0.000106558687197	0.0	0.000418412694388	0.0	0.000430385194749	0.0	0.0	0.000858709293877	0.0	0.0	0.0	0.0	0.0	0.0
